ASFUM08-19-02-46_008403-T1	Afu4g14700-T-p1	9.8e-239
ASFUM08-12-12-13_002552-T1	Afu1g09470-T-p1	3.8e-259
A1163_008729-T1	Afu7g07100-T-p1	7.3e-176
AF100-10A_002968-T1	Afu1g14020-T-p1	2.4e-177
W72310_007673-T1	Afu4g05970-T-p1	2.3e-287
ASFUM08-19-02-30_001715-T1	Afu1g00500-T-p1	8.6e-281
AF100-10A_008541-T1	Afu4g11710-T-p1	6.6e-227
ASFUM08-12-12-13_005173-T1	Afu5g02450-T-p1	1.6e-237
AF293_000028-T1	Afu1g00390-T-p1	7e-245
ASFUM117535A-1_000438-T1	Afu4g12370-T-p1	1.7e-211
ASFUM08-19-02-46_007985-T1	Afu4g10060-T-p1	1.2e-228
ASFUM08-31-08-91_006890-T1	Afu1g01040-T-p1	1e-196
ASFUM08-12-12-13_004434-T1	Afu3g10710-T-p1	2.7e-224
ASFUM08-12-12-13_002773-T1	Afu1g11560-T-p1	3.2e-251
ASFUM08-12-12-13_007282-T1	Afu4g10930-T-p1	2.2e-215
AF100-12-35_001846-T1	Afu1g02850-T-p1	1.5e-180
ASFUM08-19-02-10_006747-T1	Afu6g04260-T-p1	3.3e-213
ASFUM08-12-12-13_005953-T1	Afu5g11040-T-p1	6.5e-240
ASFUM08-12-12-13_001410-T1	Afu2g14750-T-p1	5.1e-234
ASFUM08-12-12-13_004403-T1	Afu3g10390-T-p1	2.4e-214
ASFUM08-12-12-13_008314-T1	Afu6g07710-T-p1	1.7e-208
AF293_005446-T1	Afu5g06360-T-p1	2.3e-169
ASFUM08-12-12-13_009940-T1	Afu7g03690-T-p1	4.4e-202
ASFUM08-12-12-13_007185-T1	Afu4g09910-T-p1	1.2e-231
ASFUM08-12-12-13_000855-T1	Afu2g09150-T-p1	4e-247
ASFUM08-12-12-13_000399-T1	Afu2g03860-T-p1	3.6e-236
AF100-12-8_002572-T1	Afu1g09960-T-p1	1.2e-198
CM2495_001820-T1	Afu1g02160-T-p1	2.5e-150
ASFUM08-12-12-13_008436-T1	Afu6g08850-T-p1	3.6e-216
ASFUM08-12-12-13_009471-T1	Afu8g05440-T-p1	2.9e-169
ASFUM08-19-02-46_006509-T1	Afu5g08020-T-p1	2.5e-189
ASFUM08-12-12-13_006205-T1	Afu5g13330-T-p1	1.6e-235
ASFUM08-12-12-13_005361-T1	Afu5g04310-T-p1	4.3e-208
AF106-6-2_000885-T1	Afu2g10650-T-p1	1.2e-187
ASFUM08-12-12-13_005987-T1	Afu5g11370-T-p1	1.9e-222
AF100-10A_007295-T1	Afu6g12430-T-p1	1e-114
ASFUM08-19-02-30_006767-T1	Afu5g05460-T-p1	8.6e-167
ASFUM08-12-12-13_003857-T1	Afu3g04020-T-p1	4.7e-186
ASFUM08-19-02-10_002583-T1	Afu1g09700-T-p1	2.2e-143
ASFUM08-12-12-13_006995-T1	Afu4g08040-T-p1	3.5e-144
ASFUM08-12-12-13_002146-T1	Afu1g04720-T-p1	3e-169
ASFUM08-12-12-13_002600-T1	Afu1g09920-T-p1	3.1e-150
ASFUM08-12-12-13_005488-T1	Afu5g06540-T-p1	1.4e-94
ASFUM08-12-12-13_002510-T1	Afu1g09090-T-p1	5.9e-163
AF100-12-17_007103-T1	Afu6g09745-T-p1	2e-111
ASFUM08-12-12-13_002350-T1	Afu1g06610-T-p1	1.6e-156
ASFUM08-12-12-13_004082-T1	Afu3g07260-T-p1	4.3e-198
ASFUM08-12-12-13_006179-T1	Afu5g13060-T-p1	6.6e-184
ASFUM117535A-1_001858-T1	Afu2g09420-T-p1	5.2e-177
ASFUM09-7500806_006332-T1	Afu5g13840-T-p1	1.4e-116
ASFUM08-12-12-13_004259-T1	Afu3g08800-T-p1	5.8e-159
AF100-12-2W_003701-T1	Afu3g02540-T-p1	5.5e-107
AZTEC-17-234_000335-T1	Afu2g03260-T-p1	8.4e-102
IFM-59361-2_008802-T1	Afu4g10630-T-p1	2.2e-107
ASFUM08-12-12-13_001089-T1	Afu2g11680-T-p1	1.4e-153
ASFUM08-12-12-13_002546-T1	Afu1g09410-T-p1	3.5e-124
ASFUM08-12-12-13_001895-T1	Afu1g02250-T-p1	4.9e-147
ASFUM08-12-12-13_005959-T1	Afu5g11100-T-p1	8.7e-159
ASFUM08-12-12-13_007289-T1	Afu4g11000-T-p1	9.6e-138
ASFUM08-12-12-13_007473-T1	Afu4g13040-T-p1	1.6e-124
AF100-12-37_007373-T1	Afu6g11380-T-p1	1.4e-109
ASFUM08-12-12-13_004333-T1	Afu3g09760-T-p1	7e-132
AF100-12-35_007073-T1	Afu6g13550-T-p1	1.1e-93
AF293_000065-T1	Afu1g00810-T-p1	4.1e-174
ASFUM08-12-12-13_007178-T1	Afu4g09850-T-p1	6.1e-103
ASFUM08-19-02-46_003005-T1	Afu6g14070-T-p1	1.8e-95
ASFUM08-12-12-13_007126-T1	Afu4g09300-T-p1	6.5e-154
ASFUM08-12-12-13_008086-T1	Afu6g04610-T-p1	5e-93
ASFUM08-12-12-13_001354-T1	Afu2g14320-T-p1	2.8e-128
ASFUM08-12-12-13_008272-T1	Afu6g07290-T-p1	1.3e-88
ASFUM08-12-12-13_002142-T1	Afu1g04690-T-p1	6.9e-133
ASFUM08-12-12-13_009793-T1	Afu7g01250-T-p1	1.8e-138
ASFUM08-12-12-13_002335-T1	Afu1g06460-T-p1	2.6e-137
ASFUM08-19-02-30_005102-T1	Afu8g06200-T-p1	7.8e-111
ASFUM08-12-12-13_003766-T1	Afu3g03200-T-p1	2.9e-143
ASFUM08-12-12-13_002347-T1	Afu1g06580-T-p1	1.5e-124
ASFUM08-12-12-13_008187-T1	Afu6g06490-T-p1	1.5e-124
ASFUM08-12-12-13_009826-T1	Afu7g01570-T-p1	2.1e-122
ASFUM08-12-12-13_007497-T1	Afu4g13270-T-p1	1.4e-126
AF100-12-24_007334-T1	Afu4g11810-T-p1	3.7e-110
ASFUM08-12-12-13_000680-T1	Afu6g06580-T-p1	3.4e-88
ASFUM12-7504462_008032-T1	Afu7g07060-T-p1	6.5e-111
ASFUM08-12-12-13_007970-T1	Afu6g03520-T-p1	3.1e-187
ASFUM08-12-12-13_001889-T1	Afu1g02190-T-p1	1.1e-137
IFM-59361-2_000919-T1	Afu1g09754-T-p1	2.1e-117
ASFUM08-12-12-13_002763-T1	Afu1g11470-T-p1	8e-140
ASFUM08-12-12-13_009864-T1	Afu7g01930-T-p1	6.3e-177
ASFUM08-12-12-13_005988-T1	Afu5g11380-T-p1	1.5e-134
ASFUM08-12-12-13_002132-T1	Afu1g04575-T-p1	3.2e-208
CM2495_005258-T1	Afu5g05630-T-p1	1.5e-97
ASFUM08-12-12-13_005843-T1	Afu5g09930-T-p1	4.2e-182
ASFUM08-12-12-13_002664-T1	Afu1g10570-T-p1	1.7e-160
ASFUM08-12-12-13_002222-T1	Afu1g05450-T-p1	8.5e-84
ASFUM08-12-12-13_006988-T1	Afu4g07960-T-p1	1.3e-106
ASFUM08-12-12-13_002411-T1	Afu1g07210-T-p1	4.8e-84
AF106-6-2_002048-T1	Afu1g03720-T-p1	5.2e-99
ASFUM08-12-12-13_008201-T1	Afu6g06620-T-p1	5.5e-111
ASFUM08-12-12-13_003650-T1	Afu3g02050-T-p1	6e-114
ASFUM08-12-12-13_003281-T1	Afu1g16564-T-p1	3.1e-99
ASFUM08-12-12-13_003095-T1	Afu1g14590-T-p1	1.1e-92
ASFUM08-12-12-13_000376-T1	Afu2g03630-T-p1	4.4e-91
ASFUM08-12-12-13_003571-T1	Afu3g01340-T-p1	8e-104
ASFUM08-12-12-13_006387-T1	Afu4g00195-T-p1	1.1e-109
ASFUM08-12-12-13_009893-T1	Afu7g02210-T-p1	4.5e-201
AF100-12-2_002479-T1	Afu1g09000-T-p1	9.1e-154
ASFUM08-19-02-10_003883-T1	Afu5g05610-T-p1	4.4e-105
B5289-CDC-25_001011-T1	Afu1g10230-T-p1	9.1e-137
ASFUM08-12-12-13_006496-T1	Afu4g01120-T-p1	7.9e-127
ASFUM08-12-12-13_002556-T1	Afu1g09510-T-p1	2.4e-102
AZTEC-14-484_001085-T1	Afu2g12420-T-p1	3.2e-81
ASFUM08-12-12-13_008073-T1	Afu6g04495-T-p1	8e-107
ASFUM08-12-12-13_004220-T1	Afu3g08420-T-p1	5.1e-115
ASFUM08-12-12-13_003670-T1	Afu3g02216-T-p1	1.7e-135
ASFUM08-19-02-46_001751-T1	Afu6g02140-T-p1	2.8e-110
ASFUM08-12-12-13_000595-T1	Afu2g05720-T-p1	3.6e-137
ASFUM08-12-12-13_007002-T1	Afu4g08120-T-p1	5.1e-122
ASFUM08-12-12-13_000286-T1	Afu2g02740-T-p1	9.5e-98
B5257-CDC-28_008291-T1	Afu2g00440-T-p1	3.4e-87
ASFUM08-12-12-13_002115-T1	Afu1g04420-T-p1	5.3e-173
ASFUM08-12-12-13_000513-T1	Afu2g04930-T-p1	4.3e-151
ASFUM08-12-12-13_005381-T1	Afu5g05480-T-p1	1.1e-123
ASFUM08-12-12-13_007366-T1	Afu4g11880-T-p1	3.2e-166
ASFUM08-12-12-13_009368-T1	Afu8g04440-T-p1	1.4e-125
ASFUM08-12-12-13_008444-T1	Afu6g08930-T-p1	1e-146
ASFUM08-12-12-13_001532-T1	Afu2g15880-T-p1	8.8e-195
ASFUM08-12-12-13_008856-T1	Afu6g13130-T-p1	4.8e-193
ASFUM08-12-12-13_008222-T1	Afu6g06830-T-p1	4e-181
ASFUM08-12-12-13_005397-T1	Afu5g05660-T-p1	9.5e-191
ASFUM08-12-12-13_008184-T1	Afu6g06470-T-p1	2.4e-129
DMC2AF100-1-3_008289-T1	Afu4g09310-T-p1	1.5e-108
ASFUM08-12-12-13_000873-T1	Afu2g09355-T-p1	8e-118
ASFUM08-12-12-13_005908-T1	Afu5g10590-T-p1	8.8e-116
ASFUM08-12-12-13_008052-T1	Afu6g04300-T-p1	2.7e-117
ASFUM08-19-02-30_007669-T1	Afu5g14110-T-p1	5.4e-82
ASFUM08-12-12-13_005713-T1	Afu5g08730-T-p1	1.2e-83
ASFUM08-12-12-13_004025-T1	Afu3g06670-T-p1	2e-164
ASFUM08-12-12-13_000858-T1	Afu2g09180-T-p1	4.5e-131
ASFUM08-12-12-13_003328-T1	Afu1g16960-T-p1	6.4e-139
ASFUM08-12-12-13_002496-T1	Afu1g08960-T-p1	2.6e-109
A1163_006436-T1	Afu5g15000-T-p1	1.1e-98
ASFUM08-12-12-13_010101-T1	Afu7g05180-T-p1	4.8e-103
ASFUM08-12-12-13_003131-T1	Afu1g14930-T-p1	4.4e-86
ASFUM08-12-12-13_005310-T1	Afu5g03830-T-p1	5.8e-84
ASFUM08-12-12-13_008122-T1	Afu6g04930-T-p1	5.7e-94
ASFUM08-12-12-13_007507-T1	Afu4g13380-T-p1	3.7e-104
ASFUM08-12-12-13_003476-T1	Afu3g00590-T-p1	5.6e-95
ASFUM08-12-12-13_005500-T1	Afu5g06647-T-p1	7.6e-85
ASFUM08-12-12-13_002096-T1	Afu1g04230-T-p1	8.3e-88
ASFUM08-12-12-13_006793-T1	Afu4g04715-T-p1	2e-88
ASFUM08-12-12-13_006823-T1	Afu4g06340-T-p1	4.2e-131
ASFUM08-12-12-13_008215-T1	Afu6g06760-T-p1	3.2e-166
F18304_001785-T1	Afu2g00720-T-p1	6.7e-92
CM237_006669-T1	Afu6g09300-T-p1	1.8e-111
AF106-6-3_006329-T1	Afu8g05320-T-p1	3.2e-186
AF293_007662-T1	Afu6g14720-T-p1	0
B5859_003849-T1	Afu5g14290-T-p1	0
CM237_003602-T1	Afu5g00110-T-p1	0
ASFUM12-7504462_006554-T1	Afu5g12730-T-p1	0
ATCC46645_001699-T1	Afu4g13540-T-p1	3.5e-220
ASFUM08-19-02-10_007777-T1	Afu3g02750-T-p1	1.7e-117
COH-913_004548-T1	Afu3g11940-T-p1	0
ASFUM12-7504462_006467-T1	Afu3g10880-T-p1	1e-289
IFM-59361_005037-T1	Afu3g10880-T-p1	4.5e-290
ASFUM12-7504462_006455-T1	Afu5g12940-T-p1	0
ASFUM08-19-02-30_001694-T1	Afu1g16020-T-p1	6.1e-142
ASFUM12-7504462_006466-T1	Afu4g09180-T-p1	2e-112
ASFUM08-31-08-91_006884-T1	Afu1g00980-T-p1	1.6e-281
ASFUM09-7500806_001758-T1	Afu1g07170-T-p1	7e-257
AFIS-23107-CDC-12_001870-T1	Afu1g07170-T-p1	3.5e-235
IFM-62516_001663-T1	Afu2g01040-T-p1	3.7e-203
IFM-59073_003462-T1	Afu2g01040-T-p1	3.4e-153
ASFUM08-36-03-25_003925-T1	Afu4g08170-T-p1	2.9e-233
ASFUM08-12-12-13_002957-T1	Afu1g13330-T-p1	2.7e-265
ASFUM09-7500806_004125-T1	Afu6g09790-T-p1	3e-100
CM3720_008871-T1	Afu2g10830-T-p1	6.5e-238
ASFUM12-7504462_006450-T1	Afu6g12950-T-p1	1.9e-176
COH-371_007923-T1	Afu8g05320-T-p1	2e-250
ASFUM08-12-12-13_001125-T1	Afu2g12110-T-p1	0
IFM-59359_008242-T1	Afu4g06220-T-p1	3.1e-124
ASFUM12-7504462_001941-T1	Afu1g00620-T-p1	1.8e-100
ASFUM08-19-02-30_001720-T1	Afu1g00560-T-p1	0
ASFUM08-12-12-13_009884-T1	Afu7g02130-T-p1	3.9e-249
ASFUM08-12-12-13_003043-T1	Afu1g14090-T-p1	1.7e-277
ASFUM10-01-02-27_009725-T1	Afu1g00910-T-p1	5.6e-101
ASFUM08-12-12-13_003966-T1	Afu3g06120-T-p1	6.5e-298
ASFUM08-12-12-13_004792-T1	Afu3g14230-T-p1	2.2e-274
Af65_001746-T1	Afu4g10820-T-p1	2.6e-129
AFIS-23107-CDC-12_009880-T1	Afu7g08530-T-p1	1.3e-110
F18304_009808-T1	Afu8g01820-T-p1	1.7e-101
Af65_001775-T1	Afu1g00620-T-p1	6.7e-268
ASFUM08-19-02-10_005394-T1	Afu3g05690-T-p1	4.5e-194
ASFUM08-12-12-13_002565-T1	Afu1g09590-T-p1	0
ASFUM08-19-02-46_008428-T1	Afu7g00190-T-p1	2.7e-87
CM2141_004924-T1	Afu5g02060-T-p1	1.6e-183
B5289-CDC-25_003257-T1	Afu7g08590-T-p1	8.9e-108
ASFUM12-7504462_000986-T1	Afu2g08630-T-p1	4.1e-116
ASFUM08-12-12-13_002090-T1	Afu1g04150-T-p1	5.5e-252
ASFUM08-12-12-13_008166-T1	Afu6g06328-T-p1	3.9e-276
CM2495_007222-T1	Afu7g01960-T-p1	1.9e-87
ASFUM08-12-12-13_001031-T1	Afu2g11090-T-p1	4.8e-182
ASFUM08-12-12-13_005377-T1	Afu5g05450-T-p1	2.5e-167
ASFUM08-19-02-46_000844-T1	Afu2g10230-T-p1	3.9e-222
AF100-12-3G_009516-T1	Afu8g06710-T-p1	8.4e-119
ASFUM10-01-02-27_009018-T1	Afu6g11800-T-p1	1.2e-82
CM6458_004910-T1	Afu3g14915-T-p1	3.4e-139
ASFUM08-19-02-46_007806-T1	Afu4g08160-T-p1	2.3e-93
ASFUM08-19-02-46_002297-T1	Afu1g15190-T-p1	2.2e-111
ASFUM08-12-12-13_005970-T1	Afu5g11230-T-p1	6.3e-143
ASFUM08-12-12-13_006702-T1	Afu4g03870-T-p1	1.1e-173
ASFUM08-12-12-13_005791-T1	Afu5g09490-T-p1	2.5e-150
ASFUM12-7504462_003553-T1	Afu7g08360-T-p1	2.4e-172
ASFUM08-19-02-61_007059-T1	Afu4g08860-T-p1	1.9e-86
ASFUM08-12-12-13_005331-T1	Afu5g04030-T-p1	1.9e-201
ASFUM117535A-1_007103-T1	Afu4g14410-T-p1	3.8e-174
AF100-12-13_000631-T1	Afu2g11860-T-p1	1.6e-177
ASFUM08-12-12-13_002672-T1	Afu1g10640-T-p1	2.1e-194
ASFUM08-31-08-91_006885-T1	Afu1g00990-T-p1	7.6e-176
ASFUM08-12-12-13_010036-T1	Afu7g04650-T-p1	1.1e-161
ASFUM08-12-12-13_002939-T1	Afu1g13170-T-p1	1.7e-198
DMC2-AF100-8B_007207-T1	Afu4g10510-T-p1	1.2e-147
ASFUM08-12-12-13_005906-T1	Afu5g10570-T-p1	4.8e-102
ASFUM08-19-02-46_006912-T1	Afu5g12120-T-p1	2.4e-123
ASFUM08-19-02-46_009606-T1	Afu4g05860-T-p1	1.2e-89
ASFUM08-12-12-13_009359-T1	Afu8g04370-T-p1	2.6e-128
ASFUM08-12-12-13_009420-T1	Afu8g04890-T-p1	8.3e-114
ASFUM08-19-02-46_007461-T1	Afu2g12370-T-p1	8.2e-180
ASFUM08-12-12-13_007809-T1	Afu6g02090-T-p1	4.4e-137
ASFUM08-12-12-13_001049-T1	Afu2g11290-T-p1	3.3e-158
ASFUM08-19-02-10_003845-T1	Afu5g04255-T-p1	7.3e-95
ASFUM08-12-12-13_000960-T1	Afu2g10300-T-p1	1.7e-88
ASFUM08-12-12-13_000118-T1	Afu2g01150-T-p1	5.5e-148
ASFUM08-12-12-13_005275-T1	Afu5g03485-T-p1	9.9e-113
ASFUM08-19-02-46_000697-T1	Afu2g08540-T-p1	3.1e-89
AF100-10A_009782-T1	Afu7g02310-T-p1	1.4e-95
CM7560_004349-T1	Afu3g10490-T-p1	1.7e-103
ASFUM08-19-02-30_009650-T1	Afu7g08235-T-p1	1.2e-138
ASFUM08-12-12-13_007169-T1	Afu4g09750-T-p1	4.5e-114
ASFUM08-12-12-13_003689-T1	Afu3g02380-T-p1	9e-151
COH-885_001779-T1	Afu1g06390-T-p1	2e-169
AZTEC-17-234_010319-T1	Afu8g06300-T-p1	2.1e-144
ASFUM08-19-02-10_007697-T1	Afu6g13820-T-p1	6.2e-178
ASFUM08-19-02-46_004992-T1	Afu4g05960-T-p1	3.1e-105
ASFUM08-12-12-13_005316-T1	Afu5g03870-T-p1	2.4e-183
ASFUM08-12-12-13_004239-T1	Afu3g08620-T-p1	4e-160
ASFUM08-12-12-13_007451-T1	Afu4g12800-T-p1	6.1e-187
ASFUM08-12-12-13_001217-T1	Afu2g13040-T-p1	1.1e-158
CM4602_002705-T1	Afu1g10575-T-p1	1.8e-102
ASFUM08-12-12-13_001211-T1	Afu2g12990-T-p1	2.2e-99
ASFUM08-12-12-13_008279-T1	Afu6g07360-T-p1	5.3e-114
ASFUM08-12-12-13_008450-T1	Afu6g09010-T-p1	3.4e-195
ASFUM08-19-02-10_000678-T1	Afu1g01020-T-p1	4.4e-87
ASFUM08-12-12-13_009803-T1	Afu7g01340-T-p1	1.5e-90
ASFUM08-19-02-10_008066-T1	Afu4g03300-T-p1	3.4e-114
ASFUM08-12-12-13_005975-T1	Afu5g11270-T-p1	2.6e-82
ASFUM08-19-02-30_000489-T1	Afu2g04800-T-p1	5.1e-131
ASFUM08-12-12-13_004651-T1	Afu3g12850-T-p1	1.2e-99
ASFUM08-19-02-30_005108-T1	Afu8g06270-T-p1	9.2e-124
CM2495_004416-T1	Afu3g11340-T-p1	9.4e-129
ASFUM08-12-12-13_003741-T1	Afu3g02960-T-p1	1.5e-92
AF293_000069-T1	Afu1g00840-T-p1	1.7e-140
ASFUM08-12-12-13_001954-T1	Afu1g02810-T-p1	1.3e-180
ASFUM08-12-12-13_009816-T1	Afu7g01480-T-p1	5.4e-174
AF293_000024-T1	Afu1g00320-T-p1	1.6e-111
ASFUM08-12-12-13_007639-T1	Afu4g05900-T-p1	5.2e-97
ASFUM08-12-12-13_000240-T1	Afu2g02280-T-p1	5.9e-102
ASFUM08-12-12-13_008631-T1	Afu6g10970-T-p1	1.2e-120
ASFUM08-12-12-13_000338-T1	Afu2g03280-T-p1	4.1e-103
ASFUM08-12-12-13_001471-T1	Afu2g15290-T-p1	2.2e-95
ASFUM117535A-1_008327-T1	Afu5g14170-T-p1	8.4e-87
ASFUM08-19-02-30_000661-T1	Afu2g07460-T-p1	1.3e-110
ASFUM08-19-02-46_007411-T1	Afu4g03050-T-p1	6.9e-82
ASFUM08-12-12-13_001864-T1	Afu1g01950-T-p1	1.9e-86
DMC2-AF100-1-24_009462-T1	Afu2g17670-T-p1	4.1e-85
ASFUM08-12-12-13_009306-T1	Afu8g03870-T-p1	3.1e-133
ASFUM08-12-12-13_000973-T1	Afu2g10440-T-p1	3.4e-97
ASFUM08-12-12-13_001341-T1	Afu2g14190-T-p1	3.1e-136
ASFUM08-12-12-13_005985-T1	Afu5g11355-T-p1	1e-151
CM2733_005505-T1	Afu3g07760-T-p1	8.2e-114
ASFUM08-12-12-13_003686-T1	Afu3g02340-T-p1	2.1e-89
ASFUM08-12-12-13_002778-T1	Afu1g11610-T-p1	2.5e-99
ASFUM08-19-02-46_008783-T1	Afu7g04735-T-p1	4e-90
ASFUM08-12-12-13_007156-T1	Afu4g09610-T-p1	1e-96
ASFUM08-31-08-91_009414-T1	Afu8g02680-T-p1	1.2e-90
ASFUM08-12-12-13_004781-T1	Afu3g14120-T-p1	8.9e-81
ASFUM08-12-12-13_006356-T1	Afu5g14830-T-p1	1.2e-81
ASFUM08-12-12-13_002273-T1	Afu1g05880-T-p1	1.9e-96
ASFUM08-12-12-13_004773-T1	Afu3g14040-T-p1	7.2e-109
B6081_006548-T1	Afu4g06430-T-p1	8.8e-83
ASFUM08-12-12-13_001595-T1	Afu2g16500-T-p1	1.7e-100
ASFUM08-12-12-13_008905-T1	Afu6g13580-T-p1	4.1e-100
ASFUM08-12-12-13_006624-T1	Afu4g03230-T-p1	7.5e-89
ASFUM08-12-12-13_001177-T1	Afu2g12630-T-p1	1.2e-103
ASFUM08-19-02-46_008594-T1	Afu7g01780-T-p1	1.1e-85
ASFUM08-19-02-46_004985-T1	Afu3g06540-T-p1	1.7e-213
ASFUM08-12-12-13_006072-T1	Afu5g12200-T-p1	1.4e-189
F20063_003899-T1	Afu3g04300-T-p1	0
ASFUM08-12-12-13_004102-T1	Afu3g07460-T-p1	0
CM5419_005014-T1	Afu2g00910-T-p1	5.8e-182
ASFUM09-7500806_003752-T1	Afu6g09307-T-p1	9.2e-138
ASFUM12-7504462_001880-T1	Afu7g06290-T-p1	0
ASFUM12-7505446_006100-T1	Afu3g02760-T-p1	0
ASFUM12-7504462_001949-T1	Afu1g00700-T-p1	7.9e-255
ASFUM08-19-02-30_005229-T1	Afu1g00790-T-p1	0
B5859_003843-T1	Afu1g10880-T-p1	0
ASFUM09-7500806_000037-T1	Afu3g12740-T-p1	0
DMC2AF100-1-3_008312-T1	Afu4g09600-T-p1	0
ASFUM12-7504462_001942-T1	Afu6g13290-T-p1	2.2e-217
ASFUM12-7504462_001894-T1	Afu2g08640-T-p1	2.2e-227
IFM-59361_010719-T1	Afu1g01020-T-p1	2e-157
B5289-CDC-25_000296-T1	Afu7g06570-T-p1	1.5e-137
COH-371_004938-T1	Afu6g06740-T-p1	0
COH-913_004898-T1	Afu5g08300-T-p1	5.9e-110
ASFUM12-7505446_006131-T1	Afu4g11300-T-p1	0
ASFUM08-36-03-25_003924-T1	Afu6g08790-T-p1	5.3e-182
IFM-59355-2_003650-T1	Afu2g15090-T-p1	1.1e-280
B7594-CDC-27_006458-T1	Afu5g01540-T-p1	9.4e-160
IFM-59361_008845-T1	Afu1g00230-T-p1	0
ASFUM12-7505446_006126-T1	Afu1g00230-T-p1	0
ASFUM08-19-02-30_003432-T1	Afu4g01350-T-p1	5.5e-180
TP32_007647-T1	Afu2g13190-T-p1	1.3e-179
F18304_008944-T1	Afu6g14690-T-p1	1.5e-238
MO91298SB_006150-T1	Afu4g13820-T-p1	7.7e-102
ATCC46645_001698-T1	Afu8g02660-T-p1	8.8e-233
AF100-12-21_001605-T1	Afu2g14760-T-p1	1.2e-102
AF100-12-43_003416-T1	Afu1g17420-T-p1	1.7e-139
ASFUM08-19-02-30_001714-T1	Afu1g00490-T-p1	0
COH-400_009966-T1	Afu6g07430-T-p1	1.6e-171
ASFUM12-7505446_006125-T1	Afu8g01930-T-p1	4.3e-220
DMC2AF100-1-15_000011-T1	Afu1g00550-T-p1	0
ASFUM08-36-03-25_003912-T1	Afu3g03780-T-p1	3.9e-85
ASFUM84-NIH_008903-T1	Afu1g17690-T-p1	8.9e-160
IFM-59073_001777-T1	Afu1g12210-T-p1	2.7e-119
ASFUM12-7504462_001889-T1	Afu1g01020-T-p1	5.4e-84
ASFUM10-01-02-27_009689-T1	Afu8g01060-T-p1	7e-111
ASFUM09-7500806_009638-T1	Afu7g08500-T-p1	5e-85
ASFUM09-7500806_009838-T1	Afu7g08400-T-p1	4.8e-268
ASFUM12-7505446_006130-T1	Afu8g05320-T-p1	9.2e-279
DMC2-AF100-2B_004299-T1	Afu2g12810-T-p1	9.3e-123
ASFUM08-36-03-25_003922-T1	Afu3g00740-T-p1	5.9e-129
ASFUM12-7504462_001947-T1	Afu5g06240-T-p1	9.7e-196
ASFUM08-19-02-30_010224-T1	Afu1g17360-T-p1	1.5e-94
W72310_003333-T1	Afu2g13710-T-p1	7.1e-93
ASFUM12-7504462_001910-T1	Afu5g00130-T-p1	1.9e-277
ASFUM12-7504462_002127-T1	Afu5g14900-T-p1	1.2e-243
ASFUM08-12-12-13_006133-T1	Afu8g06340-T-p1	2.5e-200
CM4602_010260-T1	Afu5g00135-T-p1	4.5e-243
ASFUM08-19-02-61_003363-T1	Afu1g01220-T-p1	9e-207
ASFUM08-31-08-91_006353-T1	Afu5g14940-T-p1	4.5e-179
AF100-11B_008232-T1	Afu4g07230-T-p1	2.2e-278
ASFUM09-7500806_010109-T1	Afu1g15990-T-p1	1.9e-259
AF210_009565-T1	Afu7g08370-T-p1	3.7e-141
AFIS1435-CDC-6_005890-T1	Afu1g16010-T-p1	1.1e-81
ASFUM09-7500806_010123-T1	Afu1g16120-T-p1	2.3e-197
IFM-60237_006391-T1	Afu8g06150-T-p1	4.3e-215
ASFUM12-7504462_001913-T1	Afu5g00100-T-p1	2e-189
COH-913_009048-T1	Afu2g12080-T-p1	2.7e-84
TP32_007651-T1	Afu6g11800-T-p1	1.4e-150
AF293_009589-T1	Afu7g07130-T-p1	4.9e-175
AF100-12-10_003999-T1	Afu3g06690-T-p1	9.4e-122
B5859_010274-T1	Afu2g04540-T-p1	9.6e-98
TP32_001718-T1	Afu1g16030-T-p1	2.4e-125
ASFUM12-7505220_001726-T1	Afu5g05960-T-p1	2.3e-93
ASFUM08-12-12-13_003687-T1	Afu3g02370-T-p1	2.4e-167
COH-371_010436-T1	Afu1g05390-T-p1	6.1e-90
ASFUM08-12-12-13_009357-T1	Afu8g04350-T-p1	6.8e-121
COH-400_001862-T1	Afu6g12930-T-p1	2.7e-107
A1163_007548-T1	Afu8g04320-T-p1	1.6e-135
ASFUM84-NIH_002211-T1	Afu2g04580-T-p1	2e-119
F13619_009799-T1	Afu7g06981-T-p1	1.6e-179
COH-885_001793-T1	Afu1g10350-T-p1	4.9e-103
ASFUM08-12-12-13_004501-T1	Afu3g11370-T-p1	1e-127
ASFUM08-12-12-13_004572-T1	Afu3g12080-T-p1	2.4e-123
ASFUM08-12-12-13_002220-T1	Afu1g05430-T-p1	7e-144
ASFUM08-12-12-13_002181-T1	Afu1g05050-T-p1	6.2e-98
ASFUM08-36-03-25_003927-T1	Afu6g14460-T-p1	1e-113
ASFUM08-12-12-13_009394-T1	Afu8g04650-T-p1	4.3e-137
AF100-12-18_002286-T1	Afu1g08820-T-p1	1.9e-133
ASFUM09-7500806_003892-T1	Afu3g02560-T-p1	2.6e-90
SF1S6_002177-T1	Afu2g04510-T-p1	5.4e-92
DMC2-AF100-8B_009429-T1	Afu1g04220-T-p1	8.3e-84
ASFUM08-12-12-13_006949-T1	Afu4g07600-T-p1	1.1e-111
AF100-10B_004538-T1	Afu3g12190-T-p1	6.1e-110
NCPF-7822_001768-T1	Afu1g06390-T-p1	1.2e-91
