AF100-12-8_002540-T1	Afum_AF100_12_8_mRNA_02399	g000337
ASFUM08-19-02-46_002707-T1	Afum_08_19_02_46_mRNA_02648	g000338
AF100-10A_000703-T1	Afum_AF100_10A_mRNA_00691	g000339
AF100-12-38_001136-T1	Afum_AF100_12_38_mRNA_01117	g000340
CM4946_002511-T1	Afum_CM4946_mRNA_02415	g000341
AF100-12-21_007805-T1	Afum_AF100_12_21_mRNA_07607	g000342
IFM-61407_004932-T1	Afum_IFM_61407_mRNA_04670	g000343
AZTEC-7-225_006633-T1	Afum_AZTEC_7_225_mRNA_06448	g000344
AZTEC-11-1066_005644-T1	Afum_AZTEC_11_1066_mRNA_05437	g000345
AFUG-031815-1869_000303-T1	Afum_AFUG_031815_1869_mRNA_00293	g000346
AF100-11C_007501-T1	Afum_AF100_11C_mRNA_07328	g000347
B7594-CDC-27_004756-T1	Afum_B7594_CDC_27_mRNA_04672	g000348
AF100-11C_007244-T1	Afum_AF100_11C_mRNA_07073	g000349
TP32_004761-T1	Afum_TP32_mRNA_04654	g000350
AZTEC-8-224_007558-T1	Afum_AZTEC_8_224_mRNA_07328	g000351
ASFUM08-19-02-46_009022-T1	Afum_08_19_02_46_mRNA_08831	g000352
ASFUM08-19-02-46_008394-T1	Afum_08_19_02_46_mRNA_08225	g000353
W72310_008900-T1	Afum_W72310_mRNA_08544	g000354_1
ASFUM117535A-1_008787-T1	Afum_117535A_1_1_mRNA_08623	g000354_2
AF100-11B_000037-T1	Afum_AF100_11B_mRNA_00036	g000355
ASFUM08-19-02-30_009684-T1	Afum_08_19_02_30_mRNA_09510	g000356_1
DMC2AF100-1-15_001708-T1	Afum_DMC2_AF1001_15_mRNA_10235	g000356_2
AZTEC-7-225_002966-T1	Afum_AZTEC_7_225_mRNA_02861	g000357
AF100-12-10_006792-T1	Afum_AF100_12_10_mRNA_06611	g000358
AF100-12-18_005148-T1	Afum_AF100_12_18_mRNA_05017	g000359
AF100-12-4_005518-T1	Afum_AF100_12_4_mRNA_05337	g000360
IFM-60514_002189-T1	Afum_IFM_60514_mRNA_02116	g000361
AF100-12-7_005925-T1	Afum_AF100_12_7_mRNA_05782	g000362
ASFUM08-12-12-13_006030-T1	Afum_08_12_12_13_mRNA_05923	g000363
AF100-12-37_008993-T1	Afum_AF100_12_37_mRNA_08754	g000364
AF100-12-18_003019-T1	Afum_AF100_12_18_mRNA_02932	g000365
F21732_005971-T1	Afum_F21732_mRNA_05821	g000366
AF100-12-38_006889-T1	Afum_AF100_12_38_mRNA_06703	g000367
AZTEC-5-223_009760-T1	Afum_AZTEC_5_223_mRNA_09504	g000368
IFM-62516_000166-T1	Afum_IFM_62516_mRNA_00164	g000369
B5288-CDC-16_008217-T1	Afum_B5288_CDC_16_mRNA_08000	g000370
IFM-61118_006571-T1	Afum_IFM_61118_mRNA_06390	g000371
ASFUM08-19-02-30_006911-T1	Afum_08_19_02_30_mRNA_06796	g000372
W72310_002162-T1	Afum_W72310_mRNA_01992	g000373
AF100-10C_001957-T1	Afum_AF100_10C_mRNA_01895	g000374
AF100-10C_003604-T1	Afum_AF100_10C_mRNA_03505	g000375
AFUG-100413-0667_002829-T1	Afum_AFUG_100413_0667_mRNA_02776	g000376
A1163_006682-T1	Afum_A1163_mRNA_06487	g000377
ATCC46645_000135-T1	Afum_ATCC46645_mRNA_00133	g000378
AZTEC-5-223_004482-T1	Afum_AZTEC_5_223_mRNA_04315	g000379
AF100-12-43_000132-T1	Afum_AF100_12_43_mRNA_00130	g000380
ASFUM08-12-12-13_003782-T1	Afum_08_12_12_13_mRNA_03707	g000381
COH-880_006640-T1	Afum_COH_880_mRNA_06467	g000382
ASFUM08-12-12-13_003429-T1	Afum_08_12_12_13_mRNA_03366	g000383_1
IFM-59359_003564-T1	Afum_IFM_59359_mRNA_03293	g000383_2
ASFUM12-7505220_005016-T1	Afum_12_7505220_mRNA_04791	g000383_3
AF100-12-43_005008-T1	Afum_AF100_12_43_mRNA_04871	g000384
AF106-6-3_001852-T1	Afum_AF106_6_3_mRNA_01740	g000385
AF106-6-3_003350-T1	Afum_AF106_6_3_mRNA_03207	g000386
B6081_006117-T1	Afum_B6081_mRNA_05852	g000387_1
AF100-12-18_008944-T1	Afum_AF100_12_18_mRNA_08742	g000387_2
F11628_009578-T1	Afum_F11628_mRNA_09385	g000388
AZTEC-14-484_009357-T1	Afum_AZTEC_14_484_mRNA_09146	g000389
AF100-12-8_000836-T1	Afum_AF100_12_8_mRNA_00821	g000390
IFM-59359_008543-T1	Afum_IFM_59359_mRNA_08029	g000391
AZTEC-11-1066_005627-T1	Afum_AZTEC_11_1066_mRNA_05420	g000392
AF100-12-18_004852-T1	Afum_AF100_12_18_mRNA_04726	g000393
AF100-11C_001228-T1	Afum_AF100_11C_mRNA_01210	g000394
AF100-12-24_008655-T1	Afum_AF100_12_24_mRNA_08377	g000395
DMC2-AF100-1-24_005795-T1	Afum_DMC2_AF100_1_24_mRNA_05690	g000396
AF293_007664-T1	Afum_AF293_mRNA_07520	g000397
B6081_006032-T1	Afum_B6081_mRNA_05783	g000398
DMC2AF100-1-11_002025-T1	Afum_DMC2_AF100_1_11_mRNA_01947	g000399
ASFUM12-7504462_006228-T1	Afum_12_7504462_mRNA_06071	g000400
ASFUM08-19-02-10_009712-T1	Afum_08_19_02_10_mRNA_09544	g000401
IFM-61407_006409-T1	Afum_IFM_61407_mRNA_06070	g000402
AF100-12-18_005474-T1	Afum_AF100_12_18_mRNA_05332	g000403
AZTEC-5-223_003238-T1	Afum_AZTEC_5_223_mRNA_03119	g000404
B5859_005581-T1	Afum_B5859_mRNA_05436	g000405
AZTEC-13-751_002700-T1	Afum_AZTEC_13_751_mRNA_02551	g000406
W72310_007470-T1	Afum_W72310_mRNA_07142	g000407
ASFUM08-12-12-13_001820-T1	Afum_08_12_12_13_mRNA_01788	g000408
ASFUM08-19-02-46_009036-T1	Afum_08_19_02_46_mRNA_08845	g000409
AZTEC-13-751_009704-T1	Afum_AZTEC_13_751_mRNA_09401	g000410
CM3249b_008740-T1	Afum_CM3249b_mRNA_08553	g000411
IFM-59073_000065-T1	Afum_IFM_59073_mRNA_00063	g000412
AF100-12-35_006928-T1	Afum_AF100_12_35_mRNA_06741	g000413
AF41_001487-T1	Afum_AF41_mRNA_01458	g000414
IFM-59073_004185-T1	Afum_IFM_59073_mRNA_03988	g000415
AF100-12-2W_008333-T1	Afum_AF100_12_2W_mRNA_08130	g000416
AZTEC-17-234_003370-T1	Afum_AZTEC_17_234_mRNA_03237	g000417
DMC2-AF100-1-24_002084-T1	Afum_DMC2_AF100_1_24_mRNA_02039	g000418
ASFUM08-19-02-61_002479-T1	Afum_08_19_02_61_mRNA_02433	g000419
AZTEC-9-222_000529-T1	Afum_AZTEC_9_222_mRNA_00519	g000420
AF100-12-35_008379-T1	Afum_AF100_12_35_mRNA_08173	g000421
ASFUM08-12-12-13_007586-T1	Afum_08_12_12_13_mRNA_07450	g000422
F21857_005743-T1	Afum_F21857_mRNA_05610	g000423
AF100-10A_001279-T1	Afum_AF100_10A_mRNA_01262	g000424
AF100-10A_006146-T1	Afum_AF100_10A_mRNA_05893	g000425
AF100-12-3_006314-T1	Afum_AF100_12_3_mRNA_06154	g000426
F21572_007689-T1	Afum_F21572_mRNA_07516	g000427
IFM-59359_000927-T1	Afum_IFM_59359_mRNA_00908	g000428
W72310_008915-T1	Afum_W72310_mRNA_08558	g000429
AZTEC-17-234_003045-T1	Afum_AZTEC_17_234_mRNA_02922	g000430
NCPF-7820_003513-T1	Afum_NCPF_7820_mRNA_03362	g000431
AF100-12-43_000504-T1	Afum_AF100_12_43_mRNA_00494	g000432
ASFUM08-19-02-46_007360-T1	Afum_08_19_02_46_mRNA_07203	g000433
ASFUM08-19-02-46_004323-T1	Afum_08_19_02_46_mRNA_04228	g000434
ASFUM09-7500806_007248-T1	Afum_09_7500806_mRNA_07038	g000435_1
DMC2AF100-1-18_007944-T1	Afum_DMC2_AF100_1_18_mRNA_07696	g000435_2
B5288-CDC-16_004751-T1	Afum_B5288_CDC_16_mRNA_04586	g000436
SF1S6_008267-T1	Afum_SF1S6_mRNA_08093	g000437
AF100-12-5_008669-T1	Afum_AF100_12_5_mRNA_08445	g000438
ASFUM08-19-02-46_000064-T1	Afum_08_19_02_46_mRNA_00062	g000439
AF100-12-39_007698-T1	Afum_AF100_12_39_mRNA_07518	g000440
F12636_006513-T1	Afum_F12636_mRNA_06394	g000441
AF100-12-25_009285-T1	Afum_AF100_12_25_mRNA_09046	g000442
AZTEC-2-251_009637-T1	Afum_AZTEC_2_251_mRNA_09453	g000443
CM2495_008711-T1	Afum_CM2495_mRNA_08524	g000444
ASFUM08-12-12-13_005022-T1	Afum_08_12_12_13_mRNA_04932	g000445
ASFUM117535A-1_005639-T1	Afum_117535A_1_1_mRNA_05540	g000446
AF100-11A_009141-T1	Afum_AF100_11A_mRNA_08903	g000447
AF100-12-2W_004217-T1	Afum_AF100_12_2W_mRNA_04085	g000448
AF106-6-5_006352-T1	Afum_AF106_6_5_mRNA_06203	g000449
AZTEC-11-1066_006685-T1	Afum_AZTEC_11_1066_mRNA_06450	g000450
AF106-6-5_009992-T1	Afum_AF106_6_5_mRNA_09786	g000451
ASFUM08-12-12-13_005762-T1	Afum_08_12_12_13_mRNA_05665	g000452
ASFUM08-31-08-91_004050-T1	Afum_08_31_08_91_mRNA_03972	g000453
ASFUM08-19-02-46_005555-T1	Afum_08_19_02_46_mRNA_05437	g000454
F7763_008292-T1	Afum_F7763_mRNA_08140	g000455
AF100-10A_007041-T1	Afum_AF100_10A_mRNA_06754	g000456
AF100-11A_004787-T1	Afum_AF100_11A_mRNA_04627	g000457
ASFUM117535A-1_004631-T1	Afum_117535A_1_1_mRNA_04545	g000458_1
CM3720_006283-T1	Afum_CM3720_mRNA_06100	g000458_2
DMC2AF100-1-18_008006-T1	Afum_DMC2_AF100_1_18_mRNA_07757	g000459
COH-371_006174-T1	Afum_COH_371_mRNA_06002	g000460_1
ASFUM08-12-12-13_004933-T1	Afum_08_12_12_13_mRNA_04843	g000460_2
ASFUM117535A-1_005723-T1	Afum_117535A_1_1_mRNA_05623	g000461
F21732_000497-T1	Afum_F21732_mRNA_00491	g000462
ASFUM08-12-12-13_009325-T1	Afum_08_12_12_13_mRNA_09169	g000463_1
F7763_000075-T1	Afum_F7763_mRNA_00075	g000463_2
IFM-55369_010356-T1	Afum_IFM_55369_mRNA_10126	g000464
CM7510_001587-T1	Afum_CM7510_mRNA_01564	g000465
CM6458_007821-T1	Afum_CM6458_mRNA_07613	g000466
IFM-58026_009574-T1	Afum_IFM_58026_mRNA_09344	g000467
CM2141_007345-T1	Afum_CM2141_mRNA_07126	g000468_1
CM6458_007737-T1	Afum_CM6458_mRNA_07529	g000468_2
CM5757_009609-T1	Afum_CM5757_mRNA_09428	g000468_3
F4S1B_002600-T1	Afum_F4S1B_mRNA_02577	g000469
ASFUM1F1SW-F4_004872-T1	Afum_1F1SW_F4_mRNA_04796	g000470
AF100-11-3_003203-T1	Afum_AF100_11_3_mRNA_03077	g000471
CM3249_007293-T1	Afum_CM3249_mRNA_07097	g000472
AZTEC-2-251_000132-T1	Afum_AZTEC_2_251_mRNA_00130	g000473
AF100-12-39_007289-T1	Afum_AF100_12_39_mRNA_07115	g000474
AF100-12-18_002510-T1	Afum_AF100_12_18_mRNA_02434	g000475
ASFUM12-7504462_005871-T1	Afum_12_7504462_mRNA_05715	g000476
IFM-59359_007586-T1	Afum_IFM_59359_mRNA_07133	g000477
DMC2AF100-1-3_004846-T1	Afum_DMC2_AF100_1_3_mRNA_04650	g000478
ASFUM08-19-02-46_001659-T1	Afum_08_19_02_46_mRNA_01613	g000479
IFM-59356-2_005983-T1	Afum_IFM_59356_2_mRNA_05769	g000480
B6081_005877-T1	Afum_B6081_mRNA_05630	g000481
AF100-12-35_003228-T1	Afum_AF100_12_35_mRNA_09372	g000482
AF106-6-9_009374-T1	Afum_AF106_6_9_mRNA_09105	g000483
ASFUM08-19-02-61_009087-T1	Afum_08_19_02_61_mRNA_08932	g000484
ASFUM08-19-02-46_008519-T1	Afum_08_19_02_46_mRNA_08340	g000485
ASFUM08-19-02-46_004504-T1	Afum_08_19_02_46_mRNA_04406	g000486
AF100-12-2W_007595-T1	Afum_AF100_12_2W_mRNA_07401	g000487
AF100-12-40_005104-T1	Afum_AF100_12_40_mRNA_04937	g000488_1
AFUG-031815-1869_005206-T1	Afum_AFUG_031815_1869_mRNA_04975	g000488_2
ASFUM08-12-12-13_003695-T1	Afum_08_12_12_13_mRNA_03622	g000489
CM7555_009653-T1	Afum_CM7555_mRNA_09467	g000490
ASFUM08-12-12-13_009672-T1	Afum_08_12_12_13_mRNA_09502	g000491
AF100-12-2W_008376-T1	Afum_AF100_12_2W_mRNA_08173	g000492
AF100-12-21_003577-T1	Afum_AF100_12_21_mRNA_03451	g000493
DMC2AF100-1-18_009727-T1	Afum_DMC2_AF100_1_18_mRNA_09429	g000494
ASFUM08-19-02-46_005891-T1	Afum_08_19_02_46_mRNA_05770	g000495
A1163_000198-T1	Afum_A1163_mRNA_00194	g000496
IFM-59356-2_007772-T1	Afum_IFM_59356_2_mRNA_07521	g000497
AFIS1435-CDC-6_009441-T1	Afum_AFIS1435_CDC_6_mRNA_09269	g000498
ATCC-46645_008177-T1	Afum_ATCC_46645_mRNA_07882	g000499
ASFUM08-12-12-13_008367-T1	Afum_08_12_12_13_mRNA_08221	g000500
ASFUM08-19-02-46_004143-T1	Afum_08_19_02_46_mRNA_04057	g000501
AZTEC-10-245_001963-T1	Afum_AZTEC_10_245_mRNA_01888	g000502
AF100-12-21_000159-T1	Afum_AF100_12_21_mRNA_00157	g000503
ASFUM08-31-08-91_006395-T1	Afum_08_31_08_91_mRNA_06274	g000504
AF100-12-35_006556-T1	Afum_AF100_12_35_mRNA_06372	g000505
AF100-12-35_004493-T1	Afum_AF100_12_35_mRNA_04358	g000506_1
DMC2-AF100-1-24_005839-T1	Afum_DMC2_AF100_1_24_mRNA_05734	g000506_2
AF100-11-3_004784-T1	Afum_AF100_11_3_mRNA_04620	g000506_3
ASFUM08-12-12-13_005966-T1	Afum_08_12_12_13_mRNA_05859	g000507
F18304_005109-T1	Afum_F18304_mRNA_05037	g000508
AF100-12-13_006372-T1	Afum_AF100_12_13_mRNA_06123	g000509
ASFUM08-19-02-46_004606-T1	Afum_08_19_02_46_mRNA_04503	g000510
AF100-10B_000696-T1	Afum_AF100_10B_mRNA_00682	g000511
IFM-61407_008964-T1	Afum_IFM_61407_mRNA_08538	g000512
AF100-12-10_009813-T1	Afum_AF100_12_10_mRNA_09598	g000513
AF106-6-3_008987-T1	Afum_AF106_6_3_mRNA_08721	g000514
AZTEC-6-232_001055-T1	Afum_AZTEC_6_232_mRNA_01037	g000515
ASFUM08-19-02-46_002230-T1	Afum_08_19_02_46_mRNA_02174	g000516
ASFUM117535A-1_002784-T1	Afum_117535A_1_1_mRNA_02734	g000517
IFM-59359_004645-T1	Afum_IFM_59359_mRNA_04351	g000518
AZTEC-12-128_004965-T1	Afum_AZTEC_12_128_mRNA_04779	g000519
AF100-12-8_002287-T1	Afum_AF100_12_8_mRNA_02151	g000520
AF100-12-18_007521-T1	Afum_AF100_12_18_mRNA_07340	g000521
ASFUM08-19-02-46_004794-T1	Afum_08_19_02_46_mRNA_04686	g000522
ASFUM08-12-12-13_009177-T1	Afum_08_12_12_13_mRNA_09023	g000523
ASFUM08-19-02-46_004449-T1	Afum_08_19_02_46_mRNA_04354	g000524
IFM-59777_000355-T1	Afum_IFM_59777_mRNA_00351	g000525
AF100-12-8_000091-T1	Afum_AF100_12_8_mRNA_00089	g000526
AF100-12-8_008379-T1	Afum_AF100_12_8_mRNA_08068	g000527
CM3249b_009255-T1	Afum_CM3249b_mRNA_09051	g000528
AF41_003139-T1	Afum_AF41_mRNA_03085	g000529
IFM-59355-1_007287-T1	Afum_IFM_59355_1_mRNA_07155	g000530
ASFUM08-19-02-30_009674-T1	Afum_08_19_02_30_mRNA_09500	g000531
AF100-12-40_006549-T1	Afum_AF100_12_40_mRNA_06340	g000532
AF100-12-3_009265-T1	Afum_AF100_12_3_mRNA_09072	g000533
B5257-CDC-28_008239-T1	Afum_B5257_CDC_28_mRNA_08084	g000534
CF098_007630-T1	Afum_CF098_mRNA_07572	g000535_1
CF098_009539-T1	Afum_CF098_mRNA_09465	g000535_2
ASFUM08-19-02-10_008642-T1	Afum_08_19_02_10_mRNA_08493	g000536
CM2495_000684-T1	Afum_CM2495_mRNA_00670	g000537
AF293_006254-T1	Afum_AF293_mRNA_06130	g000538
AF210_001192-T1	Afum_AF210_mRNA_01174	g000539
AZTEC-17-234_003655-T1	Afum_AZTEC_17_234_mRNA_03471	g000540
AF100-12-18_009476-T1	Afum_AF100_12_18_mRNA_09258	g000541
AF100-11A_000471-T1	Afum_AF100_11A_mRNA_00463	g000542
IFM-61407_003298-T1	Afum_IFM_61407_mRNA_03151	g000543
B6081_009415-T1	Afum_B6081_mRNA_09092	g000544
AF100-12-24_009014-T1	Afum_AF100_12_24_mRNA_08728	g000545
ASFUM08-12-12-13_006500-T1	Afum_08_12_12_13_mRNA_06377	g000546
ASFUM84-NIH_002946-T1	Afum_84_NIH_mRNA_02892	g000547
AF100-12-5_009558-T1	Afum_AF100_12_5_mRNA_09312	g000548
ASFUM08-19-02-30_003595-T1	Afum_08_19_02_30_mRNA_03521	g000549
AZTEC-11-1066_006312-T1	Afum_AZTEC_11_1066_mRNA_06084	g000550
ASFUM08-19-02-30_003386-T1	Afum_08_19_02_30_mRNA_03319	g000551
ASFUM08-19-02-30_009644-T1	Afum_08_19_02_30_mRNA_09470	g000552_1
ATCC46645_009893-T1	Afum_ATCC46645_mRNA_09511	g000552_2
AFIS-2302-CDC-18_009187-T1	Afum_AFIS_2302_CDC_18_mRNA_09032	g000553
AF100-12-18_009487-T1	Afum_AF100_12_18_mRNA_09269	g000554
IFM-58401_005065-T1	Afum_IFM_58401_mRNA_04958	g000555
ASFUM08-12-12-13_000033-T1	Afum_08_12_12_13_mRNA_00033	g000556
ASFUM08-12-12-13_000034-T1	Afum_08_12_12_13_mRNA_00034	g000557
CF098_005098-T1	Afum_CF098_mRNA_05063	g000558
ASFUM08-19-02-10_009155-T1	Afum_08_19_02_10_mRNA_09002	g000559
ASFUM08-12-12-13_008749-T1	Afum_08_12_12_13_mRNA_08601	g000560
AF100-12-5_010006-T1	Afum_AF100_12_5_mRNA_09744	g000561
AF100-12-35_001438-T1	Afum_AF100_12_35_mRNA_01416	g000562
IFM-60514_005034-T1	Afum_IFM_60514_mRNA_04907	g000563
AZTEC-17-234_006954-T1	Afum_AZTEC_17_234_mRNA_06683	g000564
AF100-12-38_004671-T1	Afum_AF100_12_38_mRNA_04538	g000565
CM2141_000396-T1	Afum_CM2141_mRNA_00393	g000566
AF100-12-5_009635-T1	Afum_AF100_12_5_mRNA_09383	g000567
ASFUM08-19-02-46_002151-T1	Afum_08_19_02_46_mRNA_02096	g000568_1
W72310_004007-T1	Afum_W72310_mRNA_03764	g000568_2
F18149-JCVI_010302-T1	Afum_F18149_JCVI_mRNA_10047	g000569_1
DMC2AF100-1-15_004347-T1	Afum_DMC2_AF1001_15_mRNA_04238	g000569_2
CM2495_006276-T1	Afum_CM2495_mRNA_06117	g000570
IFM-59356-2_007459-T1	Afum_IFM_59356_2_mRNA_07215	g000571_1
IFM-61407_007315-T1	Afum_IFM_61407_mRNA_06966	g000571_2
AZTEC-14-484_006975-T1	Afum_AZTEC_14_484_mRNA_06797	g000572
AF100-12-13_001971-T1	Afum_AF100_12_13_mRNA_01841	g000573
CM4946_005787-T1	Afum_CM4946_mRNA_05627	g000574
AF100-12-7G_004882-T1	Afum_AF100_12_7G_mRNA_04668	g000575
ASFUM08-12-12-13_006304-T1	Afum_08_12_12_13_mRNA_06181	g000576
B5960-CDC-29_003450-T1	Afum_B5960_CDC_29_mRNA_03386	g000577
ASFUM08-12-12-13_009557-T1	Afum_08_12_12_13_mRNA_09390	g000578
IFM-59073_009171-T1	Afum_IFM_59073_mRNA_08885	g000579
AZTEC-11-1066_008708-T1	Afum_AZTEC_11_1066_mRNA_08448	g000580
ISSF-21_002033-T1	Afum_ISSF_21_mRNA_01978	g000581
IFM-59359_003855-T1	Afum_IFM_59359_mRNA_03574	g000582
AF100-10B_006683-T1	Afum_AF100_10B_mRNA_06570	g000583
IFM-58026_009942-T1	Afum_IFM_58026_mRNA_09709	g000584
CM2730_004849-T1	Afum_CM2730_mRNA_04682	g000585_1
CM3249_003387-T1	Afum_CM3249_mRNA_03269	g000585_2
AF100-12-38_004336-T1	Afum_AF100_12_38_mRNA_04206	g000586
ASFUM08-12-12-13_001076-T1	Afum_08_12_12_13_mRNA_01058	g000587
AF100-10B_001063-T1	Afum_AF100_10B_mRNA_01043	g000588
AF100-12-2W_003898-T1	Afum_AF100_12_2W_mRNA_03768	g000589
AZTEC-4-250_009693-T1	Afum_AZTEC_4_250_mRNA_09478	g000590
ASFUM117535A-1_001912-T1	Afum_117535A_1_1_mRNA_01874	g000591
AF100-12-3_008506-T1	Afum_AF100_12_3_mRNA_08321	g000592
ASFUM08-12-12-13_001588-T1	Afum_08_12_12_13_mRNA_01566	g000593
AZTEC-14-484_001137-T1	Afum_AZTEC_14_484_mRNA_01120	g000594
AF100-10A_006831-T1	Afum_AF100_10A_mRNA_06546	g000595
IFM-59361-2_006973-T1	Afum_IFM_59361_2_mRNA_06645	g000596
AF100-10-5_001637-T1	Afum_AF100_10_5_mRNA_01614	g000597
AF100-12-17_000510-T1	Afum_AF100_12_17_mRNA_00500	g000598
CM2733_005348-T1	Afum_CM2733_mRNA_05151	g000599
ASFUM08-19-02-30_005778-T1	Afum_08_19_02_30_mRNA_05676	g000600
AF100-12-35_007465-T1	Afum_AF100_12_35_mRNA_07269	g000601
ASFUM08-19-02-46_001844-T1	Afum_08_19_02_46_mRNA_01793	g000602
JN10_005286-T1	Afum_JN10_mRNA_05193	g000603
AF100-10A_008225-T1	Afum_AF100_10A_mRNA_07915	g000604_1
F21857_006937-T1	Afum_F21857_mRNA_06777	g000604_2
AF100-12-17_000133-T1	Afum_AF100_12_17_mRNA_00131	g000605_1
B5224-CDC-21_001184-T1	Afum_B5224_CDC_21_mRNA_01166	g000605_2
F18304_001835-T1	Afum_F18304_mRNA_01791	g000605_3
ASFUM08-12-12-13_007563-T1	Afum_08_12_12_13_mRNA_07428	g000606
AF100-12-21_005822-T1	Afum_AF100_12_21_mRNA_05649	g000607
ASFUM08-19-02-46_002711-T1	Afum_08_19_02_46_mRNA_02652	g000608
AF100-10-5_003473-T1	Afum_AF100_10_5_mRNA_03350	g000609
AF100-12-26_009889-T1	Afum_AF100_12_26_mRNA_09673	g000610
DMC2AF100-1-18_001988-T1	Afum_DMC2_AF100_1_18_mRNA_01896	g000611
AZTEC-13-751_001174-T1	Afum_AZTEC_13_751_mRNA_01156	g000612
NCPF-7811_010185-T1	Afum_NCPF_7811_mRNA_09973	g000613
IFM-59359_006422-T1	Afum_IFM_59359_mRNA_06026	g000614
Af-M1509-D_000342-T1	Afum_Af_M1509_D_mRNA_00334	g000615
AF100-10B_003305-T1	Afum_AF100_10B_mRNA_03243	g000616
AF100-12-17_004395-T1	Afum_AF100_12_17_mRNA_04201	g000617
ASFUM08-12-12-13_003386-T1	Afum_08_12_12_13_mRNA_03324	g000618
ASFUM08-19-02-30_009682-T1	Afum_08_19_02_30_mRNA_09508	g000619_1
DMC2AF100-1-15_004350-T1	Afum_DMC2_AF1001_15_mRNA_04241	g000619_2
DMC2AF100-1-18_005883-T1	Afum_DMC2_AF100_1_18_mRNA_05685	g000620
ASFUM08-19-02-46_001687-T1	Afum_08_19_02_46_mRNA_01641	g000621
ASFUM08-31-08-91_009681-T1	Afum_08_31_08_91_mRNA_09517	g000622_1
AF100-12-27_008484-T1	Afum_AF100_12_27_mRNA_08246	g000622_2
AF100-12-18_007106-T1	Afum_AF100_12_18_mRNA_06929	g000623
IFM-59777_008149-T1	Afum_IFM_59777_mRNA_07839	g000624
IFM-61578_007823-T1	Afum_IFM_61578_mRNA_07598	g000625
AZTEC-9-222_010277-T1	Afum_AZTEC_9_222_mRNA_09985	g000626
ASFUM08-19-02-46_003055-T1	Afum_08_19_02_46_mRNA_02990	g000627
AF106-6-3_007660-T1	Afum_AF106_6_3_mRNA_07421	g000628
AF100-12-7G_004002-T1	Afum_AF100_12_7G_mRNA_03797	g000629
AF100-12-2_010056-T1	Afum_AF100_12_2_mRNA_09799	g000630
MO54056EXP_004873-T1	Afum_MO54056EXP_mRNA_04779	g000631
ASFUM1F1SW-F4_009528-T1	Afum_1F1SW_F4_mRNA_09363	g000632
W72310_005128-T1	Afum_W72310_mRNA_04863	g000633
AF100-12-21_006913-T1	Afum_AF100_12_21_mRNA_06727	g000634
W72310_004935-T1	Afum_W72310_mRNA_04672	g000635
SF3S10_004822-T1	Afum_SF3S10_mRNA_04707	g000636
AF100-12-2W_002591-T1	Afum_AF100_12_2W_mRNA_02493	g000637
AF100-12-26_003957-T1	Afum_AF100_12_26_mRNA_03851	g000638
AF106-6-9_006223-T1	Afum_AF106_6_9_mRNA_06002	g000639
CF337_003958-T1	Afum_CF337_mRNA_03878	g000640
ASFUM08-12-12-13_003824-T1	Afum_08_12_12_13_mRNA_03747	g000641
IFM-59359_004867-T1	Afum_IFM_59359_mRNA_04570	g000642
W72310_002989-T1	Afum_W72310_mRNA_02809	g000643
AF100-12-35_005718-T1	Afum_AF100_12_35_mRNA_05554	g000644
ASFUM12-7504652_008120-T1	Afum_12_7504652_mRNA_07960	g000645
AZTEC-8-224_004874-T1	Afum_AZTEC_8_224_mRNA_04689	g000646
W72310_005839-T1	Afum_W72310_mRNA_05549	g000647
W72310_009361-T1	Afum_W72310_mRNA_09002	g000648
AF100-12-18_008386-T1	Afum_AF100_12_18_mRNA_08196	g000649
AZTEC-8-224_005199-T1	Afum_AZTEC_8_224_mRNA_05003	g000650
Af-M1509-D_004346-T1	Afum_Af_M1509_D_mRNA_04266	g000651
ASFUM08-12-12-13_007588-T1	Afum_08_12_12_13_mRNA_07452	g000652
AZTEC-11-1066_004137-T1	Afum_AZTEC_11_1066_mRNA_03951	g000653
AF100-10A_002008-T1	Afum_AF100_10A_mRNA_01905	g000654
DMC2AF100-1-3_001626-T1	Afum_DMC2_AF100_1_3_mRNA_01607	g000655
B5259-CDC-23_006546-T1	Afum_B5259_CDC_23_mRNA_06426	g000656
IFM-59356-2_009884-T1	Afum_IFM_59356_2_mRNA_09606	g000657
F11628_009711-T1	Afum_F11628_mRNA_09518	g000658
AF100-12-7_004669-T1	Afum_AF100_12_7_mRNA_04548	g000659
ASFUM08-12-12-13_010065-T1	Afum_08_12_12_13_mRNA_09884	g000660
ASFUM08-19-02-46_004415-T1	Afum_08_19_02_46_mRNA_04320	g000661
Moose312_006302-T1	Afum_Moose_3_1_2_mRNA_06141	g000662
F4S1B_006976-T1	Afum_F4S1B_mRNA_06908	g000663
AF100-11B_008474-T1	Afum_AF100_11B_mRNA_08240	g000664
CM4946_000083-T1	Afum_CM4946_mRNA_00081	g000665
AF106-6-9_004170-T1	Afum_AF106_6_9_mRNA_03996	g000666
AF100-12-8_001163-T1	Afum_AF100_12_8_mRNA_01145	g000667
W72310_000366-T1	Afum_W72310_mRNA_00364	g000668
ASFUM117535A-1_002187-T1	Afum_117535A_1_1_mRNA_02144	g000669
CF337_009152-T1	Afum_CF337_mRNA_09022	g000670
AF100-12-37_000553-T1	Afum_AF100_12_37_mRNA_00543	g000671
AZTEC-9-222_005544-T1	Afum_AZTEC_9_222_mRNA_05342	g000672
